0.17132185230401528,0.17391144860053376,0.17664968532515415,0.17954499106709826,0.18260617273140281,0.1858424056060122,0.18926321599770346,0.1928784548133966,0.19669826022122436,0.20073300726980461,0.20499324208190381,0.20948959798141961,0.21423269067646841,0.21923298942860917,0.22450066101837071,0.23004538330827815,0.23587612535386798,0.12184491835819741,0.10751559962424626,0.05520659431949812,0.050378110973255903,0.053075429941125581,0.055737004307822129,0.058356011992652168,0.060926531732072395,0.063443501153371995,0.065902666729093548,0.068300528343187616,0.070634280752613285
0.16887285006347835,0.17132185230401528,0.17391144860053376,0.17664968532515415,0.17954499106709826,0.18260617273140281,0.1858424056060122,0.18926321599770346,0.1928784548133966,0.19669826022122436,0.20073300726980461,0.20499324208190381,0.20948959798141961,0.21423269067646841,0.21923298942860917,0.22450066101837071,0.23004538330827815,0.23587612535386798,0.12184491835819741,0.10751559962424626,0.05520659431949812,0.050378110973255903,0.053075429941125581,0.055737004307822129,0.058356011992652168,0.060926531732072395,0.063443501153371995,0.065902666729093548,0.068300528343187616
0.1665567767898683,0.16887285006347835,0.17132185230401528,0.17391144860053376,0.17664968532515415,0.17954499106709826,0.18260617273140281,0.1858424056060122,0.18926321599770346,0.1928784548133966,0.19669826022122436,0.20073300726980461,0.20499324208190381,0.20948959798141961,0.21423269067646841,0.21923298942860917,0.22450066101837071,0.23004538330827815,0.23587612535386798,0.12184491835819741,0.10751559962424626,0.05520659431949812,0.050378110973255903,0.053075429941125581,0.055737004307822129,0.058356011992652168,0.060926531732072395,0.063443501153371995,0.065902666729093548
0.1643663439223168,0.1665567767898683,0.16887285006347835,0.17132185230401528,0.17391144860053376,0.17664968532515415,0.17954499106709826,0.18260617273140281,0.1858424056060122,0.18926321599770346,0.1928784548133966,0.19669826022122436,0.20073300726980461,0.20499324208190381,0.20948959798141961,0.21423269067646841,0.21923298942860917,0.22450066101837071,0.23004538330827815,0.23587612535386798,0.12184491835819741,0.10751559962424626,0.05520659431949812,0.050378110973255903,0.053075429941125581,0.055737004307822129,0.058356011992652168,0.060926531732072395,0.063443501153371995
0.16229463170624125,0.1643663439223168,0.1665567767898683,0.16887285006347835,0.17132185230401528,0.17391144860053376,0.17664968532515415,0.17954499106709826,0.18260617273140281,0.1858424056060122,0.18926321599770346,0.1928784548133966,0.19669826022122436,0.20073300726980461,0.20499324208190381,0.20948959798141961,0.21423269067646841,0.21923298942860917,0.22450066101837071,0.23004538330827815,0.23587612535386798,0.12184491835819741,0.10751559962424626,0.05520659431949812,0.050378110973255903,0.053075429941125581,0.055737004307822129,0.058356011992652168,0.060926531732072395
0.16033507921775017,0.16229463170624125,0.1643663439223168,0.1665567767898683,0.16887285006347835,0.17132185230401528,0.17391144860053376,0.17664968532515415,0.17954499106709826,0.18260617273140281,0.1858424056060122,0.18926321599770346,0.1928784548133966,0.19669826022122436,0.20073300726980461,0.20499324208190381,0.20948959798141961,0.21423269067646841,0.21923298942860917,0.22450066101837071,0.23004538330827815,0.23587612535386798,0.12184491835819741,0.10751559962424626,0.05520659431949812,0.050378110973255903,0.053075429941125581,0.055737004307822129,0.058356011992652168
0.15848147272591789,0.16033507921775017,0.16229463170624125,0.1643663439223168,0.1665567767898683,0.16887285006347835,0.17132185230401528,0.17391144860053376,0.17664968532515415,0.17954499106709826,0.18260617273140281,0.1858424056060122,0.18926321599770346,0.1928784548133966,0.19669826022122436,0.20073300726980461,0.20499324208190381,0.20948959798141961,0.21423269067646841,0.21923298942860917,0.22450066101837071,0.23004538330827815,0.23587612535386798,0.12184491835819741,0.10751559962424626,0.05520659431949812,0.050378110973255903,0.053075429941125581,0.055737004307822129
0.15672793287980125,0.15848147272591789,0.16033507921775017,0.16229463170624125,0.1643663439223168,0.1665567767898683,0.16887285006347835,0.17132185230401528,0.17391144860053376,0.17664968532515415,0.17954499106709826,0.18260617273140281,0.1858424056060122,0.18926321599770346,0.1928784548133966,0.19669826022122436,0.20073300726980461,0.20499324208190381,0.20948959798141961,0.21423269067646841,0.21923298942860917,0.22450066101837071,0.23004538330827815,0.23587612535386798,0.12184491835819741,0.10751559962424626,0.05520659431949812,0.050378110973255903,0.053075429941125581
0.1550689011176937,0.15672793287980125,0.15848147272591789,0.16033507921775017,0.16229463170624125,0.1643663439223168,0.1665567767898683,0.16887285006347835,0.17132185230401528,0.17391144860053376,0.17664968532515415,0.17954499106709826,0.18260617273140281,0.1858424056060122,0.18926321599770346,0.1928784548133966,0.19669826022122436,0.20073300726980461,0.20499324208190381,0.20948959798141961,0.21423269067646841,0.21923298942860917,0.22450066101837071,0.23004538330827815,0.23587612535386798,0.12184491835819741,0.10751559962424626,0.05520659431949812,0.050378110973255903
0.15349912562031298,0.1550689011176937,0.15672793287980125,0.15848147272591789,0.16033507921775017,0.16229463170624125,0.1643663439223168,0.1665567767898683,0.16887285006347835,0.17132185230401528,0.17391144860053376,0.17664968532515415,0.17954499106709826,0.18260617273140281,0.1858424056060122,0.18926321599770346,0.1928784548133966,0.19669826022122436,0.20073300726980461,0.20499324208190381,0.20948959798141961,0.21423269067646841,0.21923298942860917,0.22450066101837071,0.23004538330827815,0.23587612535386798,0.12184491835819741,0.10751559962424626,0.05520659431949812
0.15201364706571732,0.15349912562031298,0.1550689011176937,0.15672793287980125,0.15848147272591789,0.16033507921775017,0.16229463170624125,0.1643663439223168,0.1665567767898683,0.16887285006347835,0.17132185230401528,0.17391144860053376,0.17664968532515415,0.17954499106709826,0.18260617273140281,0.1858424056060122,0.18926321599770346,0.1928784548133966,0.19669826022122436,0.20073300726980461,0.20499324208190381,0.20948959798141961,0.21423269067646841,0.21923298942860917,0.22450066101837071,0.23004538330827815,0.23587612535386798,0.12184491835819741,0.10751559962424626
0.15060778439019801,0.15201364706571732,0.15349912562031298,0.1550689011176937,0.15672793287980125,0.15848147272591789,0.16033507921775017,0.16229463170624125,0.1643663439223168,0.1665567767898683,0.16887285006347835,0.17132185230401528,0.17391144860053376,0.17664968532515415,0.17954499106709826,0.18260617273140281,0.1858424056060122,0.18926321599770346,0.1928784548133966,0.19669826022122436,0.20073300726980461,0.20499324208190381,0.20948959798141961,0.21423269067646841,0.21923298942860917,0.22450066101837071,0.23004538330827815,0.23587612535386798,0.12184491835819741
0.14927712071477259,0.15060778439019801,0.15201364706571732,0.15349912562031298,0.1550689011176937,0.15672793287980125,0.15848147272591789,0.16033507921775017,0.16229463170624125,0.1643663439223168,0.1665567767898683,0.16887285006347835,0.17132185230401528,0.17391144860053376,0.17664968532515415,0.17954499106709826,0.18260617273140281,0.1858424056060122,0.18926321599770346,0.1928784548133966,0.19669826022122436,0.20073300726980461,0.20499324208190381,0.20948959798141961,0.21423269067646841,0.21923298942860917,0.22450066101837071,0.23004538330827815,0.23587612535386798
0.14801748955992772,0.14927712071477259,0.15060778439019801,0.15201364706571732,0.15349912562031298,0.1550689011176937,0.15672793287980125,0.15848147272591789,0.16033507921775017,0.16229463170624125,0.1643663439223168,0.1665567767898683,0.16887285006347835,0.17132185230401528,0.17391144860053376,0.17664968532515415,0.17954499106709826,0.18260617273140281,0.1858424056060122,0.18926321599770346,0.1928784548133966,0.19669826022122436,0.20073300726980461,0.20499324208190381,0.20948959798141961,0.21423269067646841,0.21923298942860917,0.22450066101837071,0.23004538330827815
0.14682496144080806,0.14801748955992772,0.14927712071477259,0.15060778439019801,0.15201364706571732,0.15349912562031298,0.1550689011176937,0.15672793287980125,0.15848147272591789,0.16033507921775017,0.16229463170624125,0.1643663439223168,0.1665567767898683,0.16887285006347835,0.17132185230401528,0.17391144860053376,0.17664968532515415,0.17954499106709826,0.18260617273140281,0.1858424056060122,0.18926321599770346,0.1928784548133966,0.19669826022122436,0.20073300726980461,0.20499324208190381,0.20948959798141961,0.21423269067646841,0.21923298942860917,0.22450066101837071
0.14569583091010649,0.14682496144080806,0.14801748955992772,0.14927712071477259,0.15060778439019801,0.15201364706571732,0.15349912562031298,0.1550689011176937,0.15672793287980125,0.15848147272591789,0.16033507921775017,0.16229463170624125,0.1643663439223168,0.1665567767898683,0.16887285006347835,0.17132185230401528,0.17391144860053376,0.17664968532515415,0.17954499106709826,0.18260617273140281,0.1858424056060122,0.18926321599770346,0.1928784548133966,0.19669826022122436,0.20073300726980461,0.20499324208190381,0.20948959798141961,0.21423269067646841,0.21923298942860917
0.14462660409563338,0.14569583091010649,0.14682496144080806,0.14801748955992772,0.14927712071477259,0.15060778439019801,0.15201364706571732,0.15349912562031298,0.1550689011176937,0.15672793287980125,0.15848147272591789,0.16033507921775017,0.16229463170624125,0.1643663439223168,0.1665567767898683,0.16887285006347835,0.17132185230401528,0.17391144860053376,0.17664968532515415,0.17954499106709826,0.18260617273140281,0.1858424056060122,0.18926321599770346,0.1928784548133966,0.19669826022122436,0.20073300726980461,0.20499324208190381,0.20948959798141961,0.21423269067646841
0.1436139867631604,0.14462660409563338,0.14569583091010649,0.14682496144080806,0.14801748955992772,0.14927712071477259,0.15060778439019801,0.15201364706571732,0.15349912562031298,0.1550689011176937,0.15672793287980125,0.15848147272591789,0.16033507921775017,0.16229463170624125,0.1643663439223168,0.1665567767898683,0.16887285006347835,0.17132185230401528,0.17391144860053376,0.17664968532515415,0.17954499106709826,0.18260617273140281,0.1858424056060122,0.18926321599770346,0.1928784548133966,0.19669826022122436,0.20073300726980461,0.20499324208190381,0.20948959798141961
0.1426548729220205,0.1436139867631604,0.14462660409563338,0.14569583091010649,0.14682496144080806,0.14801748955992772,0.14927712071477259,0.15060778439019801,0.15201364706571732,0.15349912562031298,0.1550689011176937,0.15672793287980125,0.15848147272591789,0.16033507921775017,0.16229463170624125,0.1643663439223168,0.1665567767898683,0.16887285006347835,0.17132185230401528,0.17391144860053376,0.17664968532515415,0.17954499106709826,0.18260617273140281,0.1858424056060122,0.18926321599770346,0.1928784548133966,0.19669826022122436,0.20073300726980461,0.20499324208190381
0.14174633398053818,0.1426548729220205,0.1436139867631604,0.14462660409563338,0.14569583091010649,0.14682496144080806,0.14801748955992772,0.14927712071477259,0.15060778439019801,0.15201364706571732,0.15349912562031298,0.1550689011176937,0.15672793287980125,0.15848147272591789,0.16033507921775017,0.16229463170624125,0.1643663439223168,0.1665567767898683,0.16887285006347835,0.17132185230401528,0.17391144860053376,0.17664968532515415,0.17954499106709826,0.18260617273140281,0.1858424056060122,0.18926321599770346,0.1928784548133966,0.19669826022122436,0.20073300726980461
0.14088560845020395,0.14174633398053818,0.1426548729220205,0.1436139867631604,0.14462660409563338,0.14569583091010649,0.14682496144080806,0.14801748955992772,0.14927712071477259,0.15060778439019801,0.15201364706571732,0.15349912562031298,0.1550689011176937,0.15672793287980125,0.15848147272591789,0.16033507921775017,0.16229463170624125,0.1643663439223168,0.1665567767898683,0.16887285006347835,0.17132185230401528,0.17391144860053376,0.17664968532515415,0.17954499106709826,0.18260617273140281,0.1858424056060122,0.18926321599770346,0.1928784548133966,0.19669826022122436
0.057839608010370414,0.053075429941125581,0.055737004307822129,0.058356011992652168,0.060926531732072395,0.063443501153371995,0.065902666729093548,0.068300528343187616,0.070634280752613285,0.072901753808080519,0.075101352916256678,0.077232000888875635,0.079293082033548151,0.081284389095624326,0.083206073457280802,0.085058598835112187,0.086842698586400674,0.088559336632299368,0.090209671928941318,0.091795026360840096,0.093316855891153461,0.094776724777175081,0.096176282643974514,0.097517244202044731,0.098801371394141649,0.10003045776058418,0.10120631481978493,0.10233076027065234,0.10340560783489572
0.096023257928072647,0.057839608010370414,0.053075429941125581,0.055737004307822129,0.058356011992652168,0.060926531732072395,0.063443501153371995,0.065902666729093548,0.068300528343187616,0.070634280752613285,0.072901753808080519,0.075101352916256678,0.077232000888875635,0.079293082033548151,0.081284389095624326,0.083206073457280802,0.085058598835112187,0.086842698586400674,0.088559336632299368,0.090209671928941318,0.091795026360840096,0.093316855891153461,0.094776724777175081,0.096176282643974514,0.097517244202044731,0.098801371394141649,0.10003045776058418,0.10120631481978493,0.10233076027065234
0.086049519052125323,0.096023257928072647,0.057839608010370414,0.053075429941125581,0.055737004307822129,0.058356011992652168,0.060926531732072395,0.063443501153371995,0.065902666729093548,0.068300528343187616,0.070634280752613285,0.072901753808080519,0.075101352916256678,0.077232000888875635,0.079293082033548151,0.081284389095624326,0.083206073457280802,0.085058598835112187,0.086842698586400674,0.088559336632299368,0.090209671928941318,0.091795026360840096,0.093316855891153461,0.094776724777175081,0.096176282643974514,0.097517244202044731,0.098801371394141649,0.10003045776058418,0.10120631481978493
0.096023257928072647,0.086049519052125323,0.096023257928072647,0.057839608010370414,0.053075429941125581,0.055737004307822129,0.058356011992652168,0.060926531732072395,0.063443501153371995,0.065902666729093548,0.068300528343187616,0.070634280752613285,0.072901753808080519,0.075101352916256678,0.077232000888875635,0.079293082033548151,0.081284389095624326,0.083206073457280802,0.085058598835112187,0.086842698586400674,0.088559336632299368,0.090209671928941318,0.091795026360840096,0.093316855891153461,0.094776724777175081,0.096176282643974514,0.097517244202044731,0.098801371394141649,0.10003045776058418
0.1227018138024223,0.096023257928072647,0.086049519052125323,0.096023257928072647,0.057839608010370414,0.053075429941125581,0.055737004307822129,0.058356011992652168,0.060926531732072395,0.063443501153371995,0.065902666729093548,0.068300528343187616,0.070634280752613285,0.072901753808080519,0.075101352916256678,0.077232000888875635,0.079293082033548151,0.081284389095624326,0.083206073457280802,0.085058598835112187,0.086842698586400674,0.088559336632299368,0.090209671928941318,0.091795026360840096,0.093316855891153461,0.094776724777175081,0.096176282643974514,0.097517244202044731,0.098801371394141649
0.23004538330827815,0.1227018138024223,0.096023257928072647,0.086049519052125323,0.096023257928072647,0.057839608010370414,0.053075429941125581,0.055737004307822129,0.058356011992652168,0.060926531732072395,0.063443501153371995,0.065902666729093548,0.068300528343187616,0.070634280752613285,0.072901753808080519,0.075101352916256678,0.077232000888875635,0.079293082033548151,0.081284389095624326,0.083206073457280802,0.085058598835112187,0.086842698586400674,0.088559336632299368,0.090209671928941318,0.091795026360840096,0.093316855891153461,0.094776724777175081,0.096176282643974514,0.097517244202044731
